[12:32:20.306] RX: ERROR:UNKNOWN_COMMAND
[12:32:20.306] TX: ERROR:UNKNOWN_COMMAND
[12:32:20.306] RX: ERROR:UNKNOWN_COMMAND
[12:32:20.307] TX: ERROR:UNKNOWN_COMMAND
[12:32:20.362] RX: ERROR:UNKNOWN_COMMAND
[12:32:20.362] TX: ERROR:UNKNOWN_COMMAND
[12:32:20.362] RX: ERROR:UNKNOWN_COMMAND
[12:32:20.362] TX: ERROR:UNKNOWN_COMMAND
[12:32:20.414] RX: ERROR:UNKNOWN_COMMAND
[12:32:20.414] TX: ERROR:UNKNOWN_COMMAND
[12:32:20.415] RX: ERROR:UNKNOWN_COMMAND
[12:32:20.415] TX: ERROR:UNKNOWN_COMMAND
[12:32:20.470] RX: ERROR:UNKNOWN_COMMAND
[12:32:20.471] TX: ERROR:UNKNOWN_COMMAND
[12:32:20.471] RX: ERROR:UNKNOWN_COMMAND
[12:32:20.471] TX: ERROR:UNKNOWN_COMMAND
[12:32:20.523] RX: ERROR:UNKNOWN_COMMAND
[12:32:20.523] TX: ERROR:UNKNOWN_COMMAND
[12:32:20.523] RX: ERROR:UNKNOWN_COMMAND
[12:32:20.523] TX: ERROR:UNKNOWN_COMMAND
[12:32:20.578] RX: ERROR:UNKNOWN_COMMAND
[12:32:20.579] TX: ERROR:UNKNOWN_COMMAND
[12:32:20.579] RX: ERROR:UNKNOWN_COMMAND
[12:32:20.580] TX: ERROR:UNKNOWN_COMMAND
[12:32:20.635] RX: ERROR:UNKNOWN_COMMAND
[12:32:20.636] TX: ERROR:UNKNOWN_COMMAND
[12:32:20.636] RX: ERROR:UNKNOWN_COMMAND
[12:32:20.636] TX: ERROR:UNKNOWN_COMMAND
[12:32:20.692] RX: ERROR:UNKNOWN_COMMAND
[12:32:20.692] TX: ERROR:UNKNOWN_COMMAND
[12:32:20.693] RX: ERROR:UNKNOWN_COMMAND
[12:32:20.693] TX: ERROR:UNKNOWN_COMMAND
[12:32:20.744] RX: ERROR:UNKNOWN_COMMAND
[12:32:20.745] TX: ERROR:UNKNOWN_COMMAND
[12:32:20.745] RX: ERROR:UNKNOWN_COMMAND
[12:32:20.745] TX: ERROR:UNKNOWN_COMMAND
[12:32:20.800] RX: ERROR:UNKNOWN_COMMAND
[12:32:20.801] TX: ERROR:UNKNOWN_COMMAND
[12:32:20.801] RX: ERROR:UNKNOWN_COMMAND
[12:32:20.801] TX: ERROR:UNKNOWN_COMMAND
[12:32:20.856] RX: ERROR:UNKNOWN_COMMAND
[12:32:20.857] TX: ERROR:UNKNOWN_COMMAND
[12:32:20.857] RX: ERROR:UNKNOWN_COMMAND
[12:32:20.857] TX: ERROR:UNKNOWN_COMMAND
[12:32:20.911] RX: ERROR:UNKNOWN_COMMAND
[12:32:20.911] TX: ERROR:UNKNOWN_COMMAND
[12:32:20.911] RX: ERROR:UNKNOWN_COMMAND
[12:32:20.912] TX: ERROR:UNKNOWN_COMMAND
[12:32:20.967] RX: ERROR:UNKNOWN_COMMAND
[12:32:20.967] TX: ERROR:UNKNOWN_COMMAND
[12:32:20.968] RX: ERROR:UNKNOWN_COMMAND
[12:32:20.968] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.023] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.024] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.024] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.024] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.077] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.078] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.078] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.079] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.134] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.135] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.135] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.135] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.190] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.191] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.191] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.191] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.242] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.243] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.243] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.243] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.293] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.294] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.294] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.294] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.349] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.349] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.349] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.349] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.403] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.404] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.404] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.404] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.456] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.457] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.457] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.457] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.512] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.513] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.513] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.513] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.566] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.566] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.567] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.567] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.622] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.623] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.623] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.623] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.677] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.677] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.678] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.678] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.730] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.730] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.731] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.731] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.785] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.785] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.786] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.786] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.841] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.841] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.842] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.842] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.892] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.893] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.893] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.893] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.948] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.949] TX: ERROR:UNKNOWN_COMMAND
[12:32:21.949] RX: ERROR:UNKNOWN_COMMAND
[12:32:21.949] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.003] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.004] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.004] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.005] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.060] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.061] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.061] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.061] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.114] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.114] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.114] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.114] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.169] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.170] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.170] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.170] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.224] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.225] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.225] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.225] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.280] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.281] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.281] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.281] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.335] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.335] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.335] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.336] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.391] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.392] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.392] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.392] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.447] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.448] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.449] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.449] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.505] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.505] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.506] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.506] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.562] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.562] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.563] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.563] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.618] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.618] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.619] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.619] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.674] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.675] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.675] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.676] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.731] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.732] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.732] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.732] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.783] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.784] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.784] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.784] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.840] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.840] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.841] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.841] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.896] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.897] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.897] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.898] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.949] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.950] TX: ERROR:UNKNOWN_COMMAND
[12:32:22.950] RX: ERROR:UNKNOWN_COMMAND
[12:32:22.950] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.002] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.003] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.003] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.004] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.059] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.060] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.060] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.061] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.115] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.116] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.116] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.117] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.172] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.173] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.173] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.173] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.224] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.225] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.225] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.225] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.225] RX: HOME
[12:32:23.225] TX: ACK:HOME
[12:32:23.226] TX: DONE:HOME
[12:32:23.281] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.281] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.282] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.282] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.282] RX: ACK:HOME
[12:32:23.282] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.282] RX: DONE:HOME
[12:32:23.283] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.338] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.339] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.339] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.339] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.339] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.340] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.340] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.340] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.395] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.396] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.396] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.396] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.397] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.397] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.397] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.397] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.450] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.451] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.451] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.451] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.452] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.452] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.452] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.452] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.506] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.508] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.508] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.509] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.509] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.510] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.510] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.510] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.566] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.566] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.567] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.567] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.567] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.568] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.568] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.568] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.623] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.624] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.624] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.624] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.625] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.625] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.625] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.625] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.681] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.681] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.682] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.682] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.682] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.683] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.683] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.684] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.737] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.738] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.738] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.738] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.739] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.739] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.740] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.740] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.792] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.792] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.793] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.793] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.793] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.793] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.793] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.793] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.844] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.844] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.845] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.845] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.845] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.846] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.846] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.846] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.900] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.901] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.901] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.902] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.902] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.902] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.902] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.903] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.958] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.959] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.959] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.959] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.959] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.960] TX: ERROR:UNKNOWN_COMMAND
[12:32:23.960] RX: ERROR:UNKNOWN_COMMAND
[12:32:23.960] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.013] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.014] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.014] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.014] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.014] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.014] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.014] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.015] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.070] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.070] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.071] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.071] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.071] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.071] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.071] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.071] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.127] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.127] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.128] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.128] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.128] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.128] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.128] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.129] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.183] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.184] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.185] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.185] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.185] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.185] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.186] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.186] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.237] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.237] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.237] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.238] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.238] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.238] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.238] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.238] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.238] RX: HOME
[12:32:24.238] TX: ACK:HOME
[12:32:24.238] TX: DONE:HOME
[12:32:24.294] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.294] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.295] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.295] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.295] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.295] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.296] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.296] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.296] RX: ACK:HOME
[12:32:24.296] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.297] RX: DONE:HOME
[12:32:24.297] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.349] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.350] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.351] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.351] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.351] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.352] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.352] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.352] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.352] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.352] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.353] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.353] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.404] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.405] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.405] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.405] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.405] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.405] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.406] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.406] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.406] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.406] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.406] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.406] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.462] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.462] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.463] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.463] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.463] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.464] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.464] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.464] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.464] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.465] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.465] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.465] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.520] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.520] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.521] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.521] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.522] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.522] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.522] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.522] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.523] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.523] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.523] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.524] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.579] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.580] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.580] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.581] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.581] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.582] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.582] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.582] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.583] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.583] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.583] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.583] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.639] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.640] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.640] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.640] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.640] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.640] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.640] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.640] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.640] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.640] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.640] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.640] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.696] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.696] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.697] RX: ERROR:UNKNOWN_COMMAND
[12:32:24.697] TX: ERROR:UNKNOWN_COMMAND
[12:32:24.697] RX: ERROR:UNKNOWN_COMMAND
